timestamp,LV ActivePower (kW),Wind Speed (m/s),Theoretical_Power_Curve (KWh),Wind Direction (°),power_residual,LV ActivePower (kW)_roll_mean_6,LV ActivePower (kW)_roll_std_6,LV ActivePower (kW)_roll_mean_24,LV ActivePower (kW)_roll_std_24,Wind Speed (m/s)_roll_mean_6,Wind Speed (m/s)_roll_std_6,Wind Speed (m/s)_roll_mean_24,Wind Speed (m/s)_roll_std_24,Theoretical_Power_Curve (KWh)_roll_mean_6,Theoretical_Power_Curve (KWh)_roll_std_6,Theoretical_Power_Curve (KWh)_roll_mean_24,Theoretical_Power_Curve (KWh)_roll_std_24,LV ActivePower (kW)_zscore,Wind Speed (m/s)_zscore,Theoretical_Power_Curve (KWh)_zscore,LV ActivePower (kW)_diff_1,Wind Speed (m/s)_diff_1,Theoretical_Power_Curve (KWh)_diff_1
2018-05-24 09:50:00,229.2534943,4.85897398,302.0950022,65.86853027,-72.84150790000001,171.80683865999984,80.13905254411742,42.95170966499996,84.68368069742914,4.6747056643333345,0.21366497026794587,2.5199426635833335,1.4961730961173556,261.15874815000046,47.234211498647895,75.94459062041666,120.87748878938642,-0.8008210943255247,-0.6228392905484433,-0.8603976504838317,-19.660110400000008,-0.05844116200000027,-13.872411199999988
2018-05-24 10:00:00,152.7527008,4.43695116,208.7723112,63.4142189,-56.019610399999976,192.82515206666653,41.83584511675774,49.316405531666625,87.02315450658149,4.683989683666668,0.19907570519325996,2.6660370155833335,1.5053992989693938,263.07449093333383,44.26489231844372,84.64343692041668,122.67330103052494,-0.8592867156004901,-0.7228520268938112,-0.9285588995634131,-76.50079349999999,-0.42202282000000046,-93.32269100000002
2018-05-24 10:10:00,226.8065033,4.845394135,298.9066934,68.72596741,-72.10019009999999,206.83096821666652,35.28055318398785,58.76667650249996,93.50817697410612,4.747372388833334,0.17446447421185202,2.808396689583333,1.544352676835396,277.1175357666671,38.865212271105435,97.09788247875001,128.7300016710508,-0.802691203673727,-0.6260574991220837,-0.8627263350505832,74.05380249999999,0.4084429750000007,90.1343822
2018-05-24 10:20:00,300.1737061,5.269692898,405.1227747,61.84056091,-104.94906859999998,226.43193563333315,49.07661344620263,71.27391425666663,104.71003615900852,4.834359566333334,0.2755384567888376,2.98171551775,1.5784995688468544,298.57682366666717,65.07579482845837,113.97799809125,141.38373972787824,-0.7466204245790191,-0.525505400267371,-0.7851479808886098,73.3672028,0.42429876299999947,106.21608129999998
2018-05-24 10:30:00,332.0314941,5.339270115,423.9293402,62.32093048,-91.89784610000004,248.32191721666652,62.69967189879085,85.10855984416663,116.18901673252098,4.944616238333334,0.32774071173121283,3.1263643577916667,1.6301916412283066,325.7989225166671,78.73856304658975,131.64172059958335,152.5644557961777,-0.7222731559736794,-0.5090166998234816,-0.7714119968354178,31.85778799999997,0.06957721699999997,18.806565500000033
2018-05-24 10:40:00,202.0567017,4.581510067,239.4548339,54.96709061,-37.39813220000002,240.51243338333316,65.46821538326247,93.52758908166663,117.07108480836203,4.888632059166667,0.3603805468521354,3.2656456952500004,1.6045028794412282,313.0468259333338,86.46589364265942,141.61900534541667,151.40659607427298,-0.8216062039080204,-0.6885938513473666,-0.9061489256360152,-129.97479239999998,-0.7577600479999997,-184.4745063
2018-05-24 10:50:00,179.0046997,4.442286968,209.8827017,60.50608826,-30.87800200000001,232.1376342833332,70.23681393846199,100.9861182358333,116.55443016733538,4.819184223833333,0.40466702867938553,3.401284443833333,1.5580627239646687,297.6781091833338,96.42350665228355,150.36411791625,148.9119320141485,-0.8392236632427625,-0.7215875247545819,-0.9277478899082575,-23.052001999999987,-0.13922309899999963,-29.5721322
2018-05-24 11:00:00,245.3032074,4.793894768,286.9339402,57.28034973,-41.630732800000004,247.5627187166665,58.497547698714484,111.20708521083328,118.05958325728477,4.878674825166667,0.3611314641811057,3.5602223128333335,1.4934839411840024,310.7050473500005,86.81065916085792,162.31969875791665,147.8293738675856,-0.7885551241996535,-0.6382620349188076,-0.8714710230175595,66.29850769999999,0.3516078,77.05123849999998
2018-05-24 11:10:00,267.0469055,4.859716892,302.2698045,59.08256912,-35.22289900000004,254.2694524166665,57.94609016744132,122.33403960666662,119.6958309219039,4.881061951333334,0.3609147491505204,3.7209050605833336,1.4116396034171608,311.26556586666715,86.73006376070178,174.91427394541665,146.26694396214378,-0.7719375342365927,-0.6226632321495544,-0.8602699779640799,21.74369809999999,0.06582212399999943,15.335864300000026
2018-05-24 11:20:00,370.4667053,5.48132515,463.643755,60.270401,-93.1770497,265.9849522833332,73.97273859621798,137.77015232749997,126.90440622377936,4.9163339933333345,0.41306524280247403,3.8702499817083336,1.399845233685577,321.01906258333383,101.43931435497129,194.23276373708333,152.63984998238556,-0.6928991011589078,-0.4753519023559252,-0.7424052880679582,103.41979980000002,0.6216082580000002,161.37395049999998
2018-05-24 11:30:00,454.7373047,5.818737984,565.5367077,62.52830124,-110.79940299999998,286.4359207166665,105.9393057130754,156.7175400233333,138.82742307347846,4.996245304833335,0.5385643076150031,4.018624857125,1.410181784576439,344.62029050000046,139.5033463851274,217.79679322458333,164.54009371285557,-0.628495416913009,-0.3953903950459997,-0.6679844708581467,84.27059939999998,0.3374128340000002,101.89295269999997
2018-05-24 11:40:00,342.6192932,5.322389126,419.3282237,65.77690887,-76.70893050000001,309.86301929999985,98.85284773680958,170.9933439066666,139.62498480525394,5.1197251480000014,0.5085545028328632,4.151418442583334,1.3747398652496992,374.5991888000005,131.48004732633672,235.26880254541666,162.66024123325533,-0.7141814457574184,-0.5130172273354916,-0.7747725712513513,-112.11801149999997,-0.49634885800000017,-146.20848399999994
2018-05-24 11:50:00,324.3644104,5.235092163,395.9234802,60.78546143,-71.55906979999997,334.08963774999984,75.39793606532677,184.5085276733333,138.04351118491167,5.2518593471666675,0.38542672264640265,4.27082857,1.337160091440438,405.6059852166671,103.91312714154492,251.76561422041667,157.7655366435707,-0.7281327136511779,-0.5337052274400128,-0.791866983491856,-18.25488280000002,-0.087296963,-23.404743500000052
2018-05-24 12:00:00,453.193512,5.762962818,547.9237775,58.43479156,-94.73026550000003,368.7380218499998,74.19418216703725,203.3915906733333,142.6273336395778,5.413370688833335,0.3571410124459388,4.426011309083333,1.2818039437086917,449.1042914333338,98.80118808123636,274.59577161625003,159.38519540082962,-0.6296752582609978,-0.4086082276072274,-0.6808486447211087,128.8291016,0.5278706550000001,152.00029730000006
2018-05-24 12:10:00,346.3670044,5.243596077,398.1750959,49.49206924,-51.80809149999999,381.9580383333332,57.67954507362306,217.82354918999997,138.6195717501935,5.477350553000001,0.2590285188225606,4.5946420630416664,1.0903818490384063,465.0885066666672,75.24469338931631,291.18640061208333,150.006777833471,-0.7113172628693396,-0.531689934265142,-0.790222443059999,-106.82650760000001,-0.5193667409999998,-149.74868160000005
2018-05-24 12:20:00,395.9197998,5.348134995,426.355472,49.55978012,-30.4356722,386.2002207499998,57.60130723852121,234.32020751499996,135.0834995714774,5.455152193833334,0.26427377014256564,4.762301310958334,0.8481057669573108,458.87379283333377,76.90935453531188,308.9512119454167,138.85460045376064,-0.6734466103384971,-0.5069158634133242,-0.7696399929192461,49.552795400000036,0.10453891799999937,28.180376100000046
2018-05-24 12:30:00,532.4647217,5.844686985,573.83903,38.36156082,-41.37430829999994,399.15479024999985,80.34749543593189,256.5062375858333,138.6055720789145,5.459477027333334,0.2715266578206095,4.9332655172083335,0.585648065013956,460.2575132166671,79.25122627635476,332.86117152875,132.60730492068546,-0.5690923503944466,-0.3892408920512596,-0.661920600944352,136.54492190000002,0.4965519900000004,147.48355799999996
2018-05-24 12:40:00,583.1099243,5.928472042,601.1223454,46.58955002,-18.012421099999983,439.2365620999999,103.23036222254652,280.80248443166664,142.73291288219622,5.560490846666667,0.31892761261720204,5.047754724874999,0.48870264798525687,490.5565335000005,93.87576338591998,356.8914154583333,126.38842367369256,-0.5303868272340171,-0.3693851581470536,-0.6419933481318909,50.64520259999995,0.08378505700000005,27.283315399999992
2018-05-24 12:50:00,596.3342285,6.090432167,654.920951,49.71210861,-58.58672249999995,484.56486511666657,102.4096417813381,305.64974395249993,143.62764608700584,5.703047514000001,0.3351397289806419,5.112199187333333,0.5203089776729132,533.7227786333337,100.93918308190104,374.54140529583333,137.2050141789358,-0.5202801717915199,-0.33100316904019006,-0.6026997945797782,13.224304200000006,0.16196012500000023,53.79860559999997
2018-05-24 13:00:00,948.8887939,6.974023819,1004.338,52.9641304,-55.44920609999997,567.1807454333332,212.64943950565834,344.07665951666667,183.55632477366896,5.904891014166668,0.621118237144425,5.2202315529583325,0.6213095936382047,609.7918157166671,217.9456910345646,408.16891135833333,183.09678248413624,-0.25084085284594076,-0.12160591671046066,-0.34749173902187125,352.5545654,0.8835916519999998,349.417049
2018-05-24 13:10:00,909.5266724,6.972599983,1003.701846,53.6280098,-94.1751736,661.0406900999998,219.85577582356905,376.02478726666664,211.58314885637634,6.193058331833335,0.6532056878112321,5.324710806250001,0.6952376946788511,710.7129407333338,239.48889586230442,441.0461372583333,214.91447643496187,-0.28092329752278145,-0.12194334333224151,-0.3479563746938856,-39.362121499999944,-0.0014238359999998451,-0.6361539999999195
2018-05-24 13:20:00,1314.262939,7.987100124,1522.618131,60.53654099,-208.355192,814.0978799666665,302.50091258710626,423.17874715833324,281.23579961001394,6.632885853333334,0.8339531602970089,5.459682901708334,0.87066721525983,893.4233839000004,364.6386945762252,492.9732657458333,305.0512341142256,0.028395811425794126,0.11847715128501991,0.031050936114759634,404.7362665999999,1.014500141,518.9162849999999
2018-05-24 13:30:00,1359.696045,8.302311897,1707.576435,62.12397003,-347.88039000000003,951.9697671833331,335.21401782280816,471.4705988416666,335.62050739341566,7.042490005333335,0.9629602129957081,5.610707143958333,1.0290794084796193,1082.379618066667,449.7312905916847,553.264086075,388.6608164139186,0.06311799726483841,0.19317735812692674,0.1661412222305016,45.43310599999995,0.3152117729999988,184.958304
2018-05-24 13:40:00,1351.45105,8.338424683,1729.341286,61.62374878,-377.8902360000002,1080.0266214666665,312.0828584782705,517.4096590624999,376.7671590560841,7.444148778833334,0.9062994983156847,5.7532492081666655,1.1577574514546405,1270.416108166667,444.09361092275213,612.1546641,452.9099036978764,0.056816771708478875,0.20173551748170931,0.18203788588533543,-8.244995000000017,0.03611278600000034,21.764851000000135
2018-05-24 13:50:00,1247.234985,8.10463047,1590.471464,60.08675003,-343.2364789999999,1188.510080883333,205.11796254813214,559.8255545083333,399.5303086890726,7.779848496,0.6378738906421194,5.8884848952499995,1.2356936152288307,1426.341193666667,335.80381918164966,665.837016675,489.4421601708653,-0.022830205901722748,0.14632998518409157,0.08060981490333631,-104.21606499999984,-0.23379421299999947,-138.8698220000001
2018-05-24 14:00:00,1489.359985,8.620323181,1902.694816,59.20101166,-413.3348309999999,1278.5886127333333,197.36987866918605,615.5175246833332,432.14582935892315,8.054231723000001,0.5726679415376305,6.062792062791668,1.3145736431264787,1576.067329666667,309.2376458716398,736.4171210416666,540.1724881962506,0.162213476700092,0.26854100481679993,0.30865224955766796,242.125,0.5156927109999998,312.223352
2018-05-24 14:10:00,1659.94397,9.031012535,2164.002415,58.52891159,-504.0584449999999,1403.6581623333332,148.4218207137773,675.2315857958332,473.16704897429526,8.397300481666667,0.3788771175466386,6.2371928294583325,1.4195021915657005,1769.450757833334,233.1617996401319,814.1294427749999,604.789894151013,0.2925820416037274,0.3658678888972662,0.49950671540056174,170.58398499999998,0.4106893540000005,261.307599
2018-05-24 14:20:00,1762.432983,9.048645973,2175.397204,56.07638168,-412.96422099999995,1478.3531696666666,198.6942302063122,736.1590556666666,515.0622166019114,8.574224789833334,0.3964625333448721,6.394649207583334,1.5139622827051995,1878.2472700000005,246.84740597592804,887.8908773291668,658.321787687267,0.3709091222097997,0.3700467349263892,0.507829268500089,102.48901299999989,0.017633437999998947,11.394788999999946
2018-05-24 14:30:00,1652.500977,8.725082397,1968.495336,51.4046402,-315.99435900000003,1527.1539916666663,199.67764511030978,791.1786174541667,539.9420572295841,8.644686539833332,0.3754850060398874,6.535724719333333,1.5681243277897696,1921.7337535000006,233.38292276822048,952.2477938208334,685.9127981926533,0.2868937449210241,0.29336728281180363,0.35671178990339153,-109.932006,-0.32356357599999974,-206.90186799999992
2018-05-24 14:40:00,1171.447998,7.591135979,1305.278489,46.95933151,-133.83049099999994,1497.153483,240.670254448907,831.5699214666666,530.1249225379603,8.520138422499999,0.5706214168601463,6.661125799000001,1.5247928947211724,1851.056620666667,342.1603811504125,996.6571127833332,672.1212623520637,-0.08075030158690955,0.02463990893849453,-0.1276901086889001,-481.0529789999998,-1.1339464179999998,-663.2168469999999
2018-05-24 14:50:00,907.7354126,6.976060867,1005.248575,46.09030151,-97.51316239999994,1440.570220933333,333.27324215344794,861.9337011708332,511.6715473713184,8.332043488666667,0.8517387417398455,6.766699711458333,1.4503865371824223,1753.5194725000008,484.92768259804427,1029.7973575041667,650.9151423901974,-0.2822922652456048,-0.12112316853929099,-0.3468266710869931,-263.7125854000001,-0.6150751119999995,-300.0299140000001
2018-05-24 15:00:00,1251.112061,7.74417305,1387.07667,48.58398056,-135.96460899999988,1400.8622335999999,340.41412350741473,903.8424034041665,500.028401415854,8.186018466833334,0.8673916128878154,6.889627973208333,1.400063782215739,1667.5831148333336,498.69649802884936,1075.6366379125,634.8657755751884,-0.019867156151523013,0.06090727531690585,-0.06794615864144922,343.3766484,0.7681121829999995,381.82809499999996
2018-05-24 15:10:00,1029.032959,7.395100117,1204.262243,50.58974838,-175.229284,1295.7103984333332,341.8189842874762,935.5918222999999,481.6919819431523,7.913366397166667,0.8034106054622,6.995268940916667,1.3343493842285896,1507.6264195000003,460.0452647594331,1113.2196561833334,613.4295398356732,-0.18959079007195284,-0.021817491114997516,-0.2014705947733648,-222.07910200000015,-0.34907293299999953,-182.81442700000002
2018-05-24 15:20:00,1333.680054,7.894999027,1470.452485,56.36006927,-136.7724310000001,1224.2515769333331,259.68235784313464,975.7257118291667,472.60035281203847,7.721091906166667,0.5860040563839681,7.095838685791666,1.3059392135984473,1390.1356330000006,325.83670739744286,1155.1700199333334,601.3836892145223,0.04323531360484598,0.09665064737373807,-0.007049932519678644,304.64709500000004,0.49989890999999975,266.1902420000001
2018-05-24 15:30:00,1683.197998,8.735089302,1974.815027,66.27675629,-291.617029,1229.3677470999999,269.9080778503105,1026.91157405,480.1849030430799,7.722759723666667,0.5894371711852028,7.2173533240416665,1.3175694567275553,1391.188914833334,328.0826696844167,1213.8899499041665,610.0474546231617,0.3103538990180619,0.2957387610920498,0.3613275808513508,349.51794400000017,0.8400902750000006,504.3625420000001
2018-05-24 15:40:00,2039.892944,9.77846241,2646.481521,69.91945648,-606.5885770000002,1374.108571433333,422.4094725609464,1097.6313094999998,499.6141133613022,8.087314128833334,1.0147285481697679,7.403023044208333,1.3524339708155666,1614.7227535000004,601.1265847376484,1306.6880039583334,651.8851062171163,0.5829574978752449,0.5430016924194384,0.8519009527223281,356.69494599999985,1.043373107999999,671.6664940000001
2018-05-24 15:50:00,1906.034058,9.230013847,2293.20043,72.36414337,-387.1663719999999,1540.4916789999997,397.86670673075014,1163.5342114833331,497.4921768660971,8.462972958833333,0.935150429286631,7.569478114374999,1.3194495222915652,1829.3813960000004,569.0639754619244,1385.7412102,651.6759441512564,0.4806560370000089,0.4130280537183019,0.5938706689753951,-133.85888599999998,-0.5484485629999991,-353.2810910000003
2018-05-24 16:00:00,1541.156982,8.642205238,1916.383342,74.11165619,-375.2263600000001,1588.8324991666666,372.48582565563754,1208.8660227333332,479.18229315971934,8.612644990166666,0.8664377907444566,7.689446548541667,1.278307470058092,1917.599174666667,526.1959045776017,1442.7603587208334,634.8327391703162,0.20179925707219376,0.273726706380131,0.3186501077443585,-364.877076,-0.5878086089999996,-376.8170879999998
2018-05-24 16:10:00,1299.182983,8.424537659,1781.668525,75.98973846,-482.4855420000001,1633.8575031666667,300.6946167477523,1248.566688508333,442.6985223929119,8.784217913833334,0.6526741096752271,7.821985781125,1.1743672594119137,2013.8335550000004,409.50503724900216,1500.4059182666667,597.5761940007243,0.016870976767194894,0.22214293138554292,0.22025677919956482,-241.97399900000005,-0.21766757900000044,-134.71481700000004
2018-05-24 16:20:00,1598.796997,9.024427414,2159.7501,76.43847656,-560.9531030000003,1678.043660333333,265.13939801504637,1298.686571725,408.76016499943967,8.972455978333334,0.4866839691033098,7.975164631916666,1.0730489372537486,2128.716490833334,311.5483894542855,1572.6306944333335,566.0386538299458,0.24585055553713472,0.36430731932812443,0.4964008994540432,299.614014,0.5998897549999995,378.08157500000016
2018-05-24 16:30:00,1859.801025,9.650062561,2554.603632,75.23902893,-694.8026069999999,1707.4774981666667,275.4289634207359,1353.9922510291665,389.94405047824813,9.1249515215,0.5380678073693442,8.133721947583332,1.0246093727018322,2225.3479250000005,342.63110976215086,1655.1625528499999,558.4296422525059,0.44532250810307045,0.5125729581514148,0.784794961564881,261.00402800000006,0.6256351470000006,394.85353199999963
2018-05-24 16:40:00,1538.936035,8.526948929,1844.637885,73.55827332,-305.70185000000015,1623.9846799999996,226.0024165890309,1393.818338975,355.0366891266452,8.916365941333334,0.4726664321409137,8.241991817875,0.9126198310783402,2091.7073190000006,299.1348011612356,1706.9757003333332,512.1512171175636,0.20010190152549906,0.2464127832985371,0.266248490168785,-320.86499000000003,-1.1231136320000008,-709.9657469999997
2018-05-24 16:50:00,1529.220947,8.588611603,1882.912159,72.53305817,-353.69121199999995,1561.182494833333,179.52664883635515,1432.6886189125,312.44238121334155,8.809465567333334,0.4599020630880623,8.346082627708332,0.7908999500664076,2023.3259405000006,290.63654754159006,1758.1420006666667,461.2919789509528,0.19267715951075176,0.2610258621768604,0.2942033454724554,-9.715087999999923,0.061662674000000806,38.27427399999988
2018-05-24 17:00:00,1199.052979,7.990197182,1524.388023,74.63477325,-325.3350439999999,1504.165161,233.40094050398685,1443.112126625,299.50548441973274,8.700797558,0.5709503989115753,8.3884231845,0.7398033388288332,1957.9933873333339,356.15734864246053,1779.8107516250002,435.8563925165203,-0.05965323460748521,0.11921110506789899,0.032343634044526365,-330.167968,-0.5984144210000002,-358.524136
2018-05-24 17:10:00,1011.687988,7.451117992,1232.744665,76.28463745,-221.05667699999992,1456.2493284999998,303.0249183628837,1447.3688481083334,292.22979252512744,8.538560946833334,0.7690743745505754,8.408361434875,0.7056465249308922,1866.5060773333337,464.52469682099684,1789.3542024166666,420.35588925468835,-0.20284665918279088,-0.00854214035789203,-0.1806675356295628,-187.36499100000003,-0.5390791899999998,-291.64335800000003
2018-05-24 17:20:00,1153.244019,7.993989944,1526.556861,76.70570374,-373.31284200000005,1381.990498833333,315.4446521448029,1440.6597264416666,297.2242400610478,8.3668213685,0.7537773443882454,8.408648510708334,0.7054690724398739,1760.9738708333336,456.43556018053107,1789.5183161666666,420.24797844877133,-0.09466266632481816,0.12010992970000468,0.03392771510291832,141.55603099999996,0.5428719519999996,293.8121960000001
2018-05-24 17:30:00,1177.703003,7.844113827,1442.030934,75.64946747,-264.3279309999998,1268.3074951666665,216.06210817072875,1433.0766830249997,301.66802829460227,8.065829912833335,0.4298468336677697,8.389556924458335,0.7146125823498558,1575.5450878333338,247.88727306735439,1778.4539202916667,425.9560737868776,-0.07596992302256154,0.08459165944630494,-0.027808532557680562,24.4589840000001,-0.1498761169999998,-84.52592700000014
2018-05-24 17:40:00,1158.850952,8.243693352,1672.483938,76.40686035,-513.6329860000001,1204.9599813333332,172.09163614329316,1425.0516789416668,306.45761284358065,8.01862065,0.3819617444219006,8.385609785666666,0.7151686953182917,1546.8527633333335,218.76343890934984,1776.0848641249997,426.3989841306197,-0.09037757585327806,0.1792856896952669,0.14051028078195868,-18.852051000000074,0.39957952499999916,230.4530040000002
2018-05-24 17:50:00,841.0645752,7.150760174,1085.324949,79.45326233,-244.26037380000002,1090.2672526999997,138.87103146017915,1408.1279118666664,327.21634925728404,7.778978745166667,0.40328563946594237,8.34586519,0.7567584486801758,1413.9215616666672,216.02545717828536,1755.0370926666667,447.8856061245702,-0.3332453567258022,-0.07972219469927572,-0.2883402985326083,-317.78637679999997,-1.0929331779999991,-587.158989
2018-05-24 18:00:00,425.0369873,5.349881172,426.8341709,75.86969757,-1.7971835999999826,961.2645874166665,292.3260723063772,1363.7811202958333,383.08202142541717,7.338926076833334,1.049497043488865,8.209596772958333,0.9696851154889248,1230.9959196500006,446.02756094959847,1693.5428991208335,521.9277898565813,-0.6511938417189512,-0.5065020470706123,-0.7692903596777763,-416.0275879,-1.8008790020000003,-658.4907781
2018-05-24 18:10:00,414.1776123,5.757706165,546.2800029,62.80791855,-132.10239059999998,861.6795247999999,364.5630792025099,1311.874188725,423.4774614389829,7.056690772333334,1.2261279706924146,8.073209007541667,1.07374308504233,1116.5851426333338,526.3072864379521,1626.1377986166665,561.4900775441969,-0.6594931034257311,-0.40985397126286216,-0.6820492287242136,-10.859375,0.4078249930000002,119.445832
2018-05-24 18:20:00,701.21521,6.585278988,839.7545885,66.41732788,-138.5393785,786.3413899666666,337.9985586576387,1267.6567815166666,429.7440871824287,6.821905613000001,1.142795161830299,7.9705687165,1.0939929786107432,1002.1180972166671,492.93791043317844,1570.4860229708331,570.7972015075677,-0.44012503270364045,-0.2137322957731559,-0.46770056267890425,287.03759769999994,0.8275728229999997,293.47458559999995
2018-05-24 18:30:00,1054.751953,7.685873985,1355.571001,59.19472122,-300.81904800000007,765.8495482999998,312.27422340490136,1242.7505721833334,423.7500955320092,6.795532306000001,1.1159984154673566,7.927268366,1.0833449963231032,987.708108383334,478.5600656695444,1544.9475090125,565.9060114561196,-0.16993508594154916,0.04709131859440811,-0.09095734412181483,353.536743,1.100594997,515.8164125000001
2018-05-24 18:40:00,557.2576294,6.263017178,716.3712083,79.724617,-159.1135789,665.5839945333332,251.5223054534343,1217.1593068250002,446.19521505020623,6.465419610333334,0.8671583375581825,7.871930082625,1.1339980826788618,828.3559867666672,345.6720604287985,1520.4097056500002,589.0444758193629,-0.5501444063852989,-0.29010324992608766,-0.5578176094547298,-497.4943235999999,-1.4228568069999996,-639.1997927
2018-05-24 18:50:00,192.982193,4.440434933,209.4971027,96.32565308,-16.514909700000004,557.5702641666666,296.2683188051476,1187.377922675,489.49766542212154,6.013698736833334,1.1105294846943496,7.766279002041666,1.323394411541082,682.3846790500005,396.62410455829684,1487.253394304167,639.53463895776,-0.8285413841151458,-0.7220264277697257,-0.9280295246232686,-364.27543640000005,-1.8225822450000004,-506.8741056
2018-05-24 19:00:00,215.3643951,4.659658909,256.5805407,118.7874985,-41.216145599999976,522.6248321333331,325.91019366224685,1144.2217699291666,527.7941197491231,5.898661693,1.2230901560499665,7.6377575795,1.4675585650054723,654.0090740166671,423.72761388363017,1440.1493889166668,687.0976815739217,-0.8114358183894997,-0.6700738112920877,-0.893640611159114,22.3822021,0.21922397600000032,47.08343799999997
2018-05-24 19:10:00,542.5579224,6.064094067,645.823249,155.7998047,-103.26532659999998,544.0215504833332,321.551514667844,1123.9519767374998,541.5718961559073,5.949726343333334,1.222423941809321,7.582298994083334,1.5018751432116897,670.5996150333339,420.6032411900225,1416.8810975,704.6643204007112,-0.5613786362931881,-0.33724488234644673,-0.6093445958111722,327.1935273,1.404435158,389.24270830000006
2018-05-24 19:20:00,1622.572021,8.446805954,1795.294391,160.8764038,-172.72236999999996,697.5810189833331,550.2826712862055,1135.9891420291667,549.5872511347163,6.259980837666667,1.595339072290493,7.605290949375,1.5110659871974792,829.8562487833339,627.4845518697098,1430.4161769166667,708.8454013208836,0.2640205833942603,0.22742016524862138,0.2302088716263787,1080.0140986,2.382711887,1149.4711419999999
2018-05-24 19:30:00,2149.047119,9.136249542,2232.170097,153.3728943,-83.12297800000033,879.9635466499998,811.6227617054851,1155.3995220708332,577.2825393768699,6.501710097166668,1.9294914335341418,7.622005959375,1.526249368530469,975.9560981166672,840.3239192747405,1441.1393048333332,719.308274526658,0.6663784189423091,0.3908073958056049,0.5492951891596364,526.4750979999999,0.6894435879999996,436.87570600000026
2018-05-24 19:40:00,2823.337891,10.94159985,3251.430693,155.4723053,-428.09280199999966,1257.6435902499998,1105.474466266832,1188.0430615291666,647.3686997734244,7.281473875833334,2.6314309173884602,7.670470019375,1.613665593773655,1398.4660122333337,1230.4498363040525,1466.3455203333333,772.0485913480804,1.1817041704975004,0.8186468770095657,1.2937451682216288,674.2907720000003,1.8053503079999995,1019.2605959999996
2018-05-24 19:50:00,3147.781006,11.90021038,3505.572916,179.6694946,-357.7919099999999,1750.1100590833332,1191.1628939748318,1239.7825176958333,748.906385206344,8.524769783666668,2.7788004497824277,7.7817282082500006,1.8064080170565167,1947.811981116667,1325.5640665918288,1516.8610405833333,862.8283453898754,1.4296593539539963,1.0458224174099247,1.4793661696942673,324.44311500000003,0.9586105300000014,254.14222300000029
2018-05-24 20:00:00,1365.750977,8.142313004,1612.516113,183.1721954,-246.76513599999998,1941.8411560666666,966.029810044619,1232.4739341541667,746.6900093959235,9.105212132833335,2.087791698861023,7.760899365166666,1.7989213767443295,2173.801243166667,1070.6384196308443,1504.1999060416667,858.9315367936438,0.06774547032703179,0.1552601499978506,0.0967108380870864,-1782.0300290000002,-3.7578973760000007,-1893.0568030000002
2018-05-24 20:10:00,904.1315918,7.120026112,1070.948055,187.2481995,-166.81646320000004,2002.1034343,867.539772939185,1216.0134595208333,749.5045661087157,9.281200807000001,1.8056081111652986,7.706544717375,1.797705218728231,2244.6553775000007,957.3692789960606,1474.5865531250001,861.1980878149535,-0.2850464801026787,-0.08700568150131226,-0.298840928576857,-461.6193851999999,-1.0222868920000003,-541.5680579999998
2018-05-24 20:20:00,195.8114929,4.60299778,244.124937,189.6884003,-48.3134441,1764.3100129499999,1143.8967177693874,1157.5557301833335,772.7052040798679,8.640566111333333,2.646809217412429,7.522318482625,1.8813819930401854,1986.1271351666671,1263.4837012405274,1394.768838,883.4201139478371,-0.8263790957406245,-0.6835016030776311,-0.9027379646230455,-708.3200989000001,-2.5170283319999998,-826.823118
2018-05-24 20:30:00,6.112411022,2.186064005,0.0,222.0832977,6.112411022,1407.1542282869998,1320.6341767622114,1080.3187046009166,791.8658898787028,7.482201855166668,3.698433291120264,7.211318542791667,2.1165781713088503,1614.098785666667,1485.6438750582067,1288.32702,891.4609883185246,-0.9713563459084646,-1.256276697095745,-1.081042516914558,-189.699081878,-2.416933775,-244.124937
2018-05-24 20:40:00,0.0,1.584079981,0.0,20.86837006,0.0,936.5979131203331,1213.7825608693959,1016.19636980925,815.0824175408362,5.922615210333333,3.91455203525881,6.9220323366250005,2.3862306721045377,1072.193670166667,1356.33187733521,1211.467108125,920.460375871084,-0.9760277472304546,-1.3989373936818574,-1.081042516914558,-6.112411022,-0.6019840240000001,0.0
2018-05-24 20:50:00,0.0,3.100214958,20.01032169,33.14149094,-20.01032169,411.9677454536665,583.5759811750338,952.4788303509166,832.8131383663147,4.4559493066666676,2.68127708817358,6.693349143083332,2.480689984868112,491.26657111500043,686.8883876820178,1133.8461982370834,939.7228699618456,-0.9760277472304546,-1.0396373735580848,-1.066427330551419,0.0,1.516134977,20.01032169
2018-05-24 21:00:00,11.17570019,3.128309965,21.42299466,39.68346024,-10.24729447,186.2051993186665,359.97890948373777,902.9839437338333,852.585493860641,3.6202821335000004,1.9964741563314354,6.490770509041666,2.5671901358888607,226.0843847250005,424.4293074115551,1071.2226553895832,962.3716207029455,-0.96748673445271,-1.0329793010687527,-1.0653955391066547,11.17570019,0.028095007000000116,1.4126729699999991
